03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:07	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:38	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:38	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:38	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:38	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:44:55	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:44:55	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:44:55	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:44:55	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:45:08	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:45:08	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:45:08	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:45:08	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:45:09	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:45:09	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:45:09	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:45:09	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:45:17	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:45:17	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:45:17	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:45:17	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:45:18	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:45:18	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:45:18	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:45:18	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:45:31	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:45:31	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:45:31	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:45:31	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:45:32	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:45:32	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:45:32	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:45:32	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:45:44	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:45:44	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:45:44	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:45:44	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:45:58	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:45:58	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:45:58	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:45:58	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:46:04	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:46:04	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:46:04	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:46:04	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:46:05	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:46:05	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:46:05	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:46:05	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:46:13	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:46:13	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:46:13	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:46:13	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:46:15	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:46:15	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:46:15	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:46:15	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:46:20	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:46:20	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:46:20	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:46:20	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:46:21	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:46:21	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:46:21	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:46:21	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:46:27	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:46:27	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:46:27	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:46:27	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:51:20	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:51:20	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:51:20	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:51:20	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:51:26	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:51:26	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:51:26	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:51:26	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:51:29	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:51:29	KLT	RTDDriver:14040             	Detail: UL_send_msg Beginning...
03-Mar-2021 13:51:29	KLT	RTDDriver:14040             	Detail: UL_send_msg Ending.
03-Mar-2021 13:51:29	KLT	RTDDriver:14040             	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:56:35	KLT	RTDDriver:15248             	Detail: CUELProxy::Disconnect Beginning. Do'nt look for the "Ending" message, because it won't be traced!
03-Mar-2021 13:56:35	KLT	RTDDriver:15248             	Detail: UL_disconnect Beginning...
03-Mar-2021 13:56:35	KLT	RTDDriver:15248             	Detail: UL_disconnect Ending.
03-Mar-2021 13:56:40	KLT	ConfigServer:18080          	Detail: CUELProxy::Disconnect Beginning. Do'nt look for the "Ending" message, because it won't be traced!
03-Mar-2021 13:56:40	KLT	ConfigServer:18080          	Detail: UL_disconnect Beginning...
03-Mar-2021 13:56:40	KLT	ConfigServer:18080          	Detail: UL_disconnect Ending.
03-Mar-2021 13:56:42	KLT	AlarmSumServer2:21092       	IPC-write_bytes [6]: error 10053 on write

03-Mar-2021 13:56:42	KLT	AlarmSumServer2:21092       	IPC_so_logoff [3]: Error while sending logoff msg

03-Mar-2021 13:56:42	KLT	AlarmSumServer2:15812       	IPC_done [3]: Connection has non-listen role

03-Mar-2021 13:56:42	KLT	AlarmSumServer2:21092       	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:56:42	KLT	AlarmSumServer2:21092       	Detail: UL_send_msg Beginning...
03-Mar-2021 13:56:42	KLT	AlarmSumServer2:21092       	Detail: UL_send_msg Ending.
03-Mar-2021 13:56:42	KLT	AlarmSumServer2:21092       	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:56:47	KLT	RTDDriver:6012              	Detail: CUELProxy::Connect Beginning...
03-Mar-2021 13:56:47	KLT	RTDDriver:6012              	Detail: UL_connect Beginning...
03-Mar-2021 13:56:47	KLT	RTDDriver:6012              	Detail: UL_connect Ending.
03-Mar-2021 13:56:47	KLT	RTDDriver:6012              	Detail: CUELProxy::Connect Ending.
03-Mar-2021 13:56:47	KLT	RTDDriver:6012              	Detail: CUELProxy::Register Beginning...
03-Mar-2021 13:56:47	KLT	RTDDriver:6012              	Msg: Registering Source Name: RDD
03-Mar-2021 13:56:47	KLT	RTDDriver:6012              	Detail: UL_register Beginning...
03-Mar-2021 13:56:47	KLT	RTDDriver:6012              	Detail: UL_register Ending.
03-Mar-2021 13:56:47	KLT	RTDDriver:6012              	Detail: CUELProxy::Register Ending.
03-Mar-2021 13:56:48	KLT	ConfigServer:21532          	Detail: CUELProxy::Connect Beginning...
03-Mar-2021 13:56:48	KLT	ConfigServer:21532          	Detail: UL_connect Beginning...
03-Mar-2021 13:56:48	KLT	RTDDriver:6012              	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:56:48	KLT	RTDDriver:6012              	Detail: UL_send_msg Beginning...
03-Mar-2021 13:56:48	KLT	RTDDriver:6012              	Detail: UL_send_msg Ending.
03-Mar-2021 13:56:48	KLT	RTDDriver:6012              	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:56:48	KLT	ConfigServer:21532          	Detail: UL_connect Ending.
03-Mar-2021 13:56:48	KLT	ConfigServer:21532          	Detail: CUELProxy::Connect Ending.
03-Mar-2021 13:56:48	KLT	ConfigServer:21532          	Detail: CUELProxy::Register Beginning...
03-Mar-2021 13:56:48	KLT	ConfigServer:21532          	Msg: Registering Source Name: CALCHK
03-Mar-2021 13:56:48	KLT	ConfigServer:21532          	Detail: UL_register Beginning...
03-Mar-2021 13:56:49	KLT	AlarmSumServer2:17040       	Detail: CUELProxy::Disconnect Beginning. Do'nt look for the "Ending" message, because it won't be traced!
03-Mar-2021 13:56:49	KLT	AlarmSumServer2:17040       	Detail: UL_disconnect Beginning...
03-Mar-2021 13:56:49	KLT	AlarmSumServer2:17040       	Detail: UL_disconnect Ending.
03-Mar-2021 13:56:49	KLT	ConfigServer:21532          	Detail: UL_register Ending.
03-Mar-2021 13:56:49	KLT	ConfigServer:21532          	Detail: CUELProxy::Register Ending.
03-Mar-2021 13:56:49	KLT	RTDDriver:6012              	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:56:49	KLT	RTDDriver:6012              	Detail: UL_send_msg Beginning...
03-Mar-2021 13:56:49	KLT	RTDDriver:6012              	Detail: UL_send_msg Ending.
03-Mar-2021 13:56:49	KLT	RTDDriver:6012              	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:56:54	KLT	RTDDriver:6012              	Detail: CUELProxy::SendMsg Beginning...
03-Mar-2021 13:56:54	KLT	RTDDriver:6012              	Detail: UL_send_msg Beginning...
03-Mar-2021 13:56:54	KLT	RTDDriver:6012              	Detail: UL_send_msg Ending.
03-Mar-2021 13:56:54	KLT	RTDDriver:6012              	Detail: CUELProxy::SendMsg Ending (1).
03-Mar-2021 13:56:56	KLT	RTDDriver:15008             	Detail: CUELProxy::Disconnect Beginning. Do'nt look for the "Ending" message, because it won't be traced!
03-Mar-2021 13:56:56	KLT	RTDDriver:15008             	Detail: UL_disconnect Beginning...
03-Mar-2021 13:56:56	KLT	RTDDriver:15008             	Detail: UL_disconnect Ending.
03-Mar-2021 13:56:58	KLT	ConfigRetriever:14316       	IPC_done [2]: Illegal ipc_id

03-Mar-2021 13:57:01	KLT	ConfigServer:2176           	Detail: CUELProxy::Disconnect Beginning. Do'nt look for the "Ending" message, because it won't be traced!
03-Mar-2021 13:57:01	KLT	ConfigServer:2176           	Detail: UL_disconnect Beginning...
03-Mar-2021 13:57:01	KLT	ConfigServer:2176           	Detail: UL_disconnect Ending.
03-Mar-2021 13:58:29	KLT	ConfigRetriever:14316       	IPC_so_accept [8]: Non-blocking socket setup success

03-Mar-2021 13:58:29	KLT	ConfigRetriever:14316       	IPC_done [2]: Illegal ipc_id

03-Mar-2021 14:04:12	KLT	ConfigRetriever:14316       	IPC_so_accept [8]: Non-blocking socket setup success

03-Mar-2021 14:04:12	KLT	ConfigRetriever:14316       	IPC_done [2]: Illegal ipc_id

03-Mar-2021 14:04:16	KLT	ConfigRetriever:14316       	IPC_so_accept [8]: Non-blocking socket setup success

03-Mar-2021 14:04:17	KLT	ConfigServer:12784          	Detail: CUELProxy::Connect Beginning...
03-Mar-2021 14:04:17	KLT	ConfigServer:12784          	Detail: UL_connect Beginning...
03-Mar-2021 14:04:17	KLT	ConfigServer:12784          	Detail: UL_connect Ending.
03-Mar-2021 14:04:17	KLT	ConfigServer:12784          	Detail: CUELProxy::Connect Ending.
03-Mar-2021 14:04:17	KLT	ConfigServer:12784          	Detail: CUELProxy::Register Beginning...
03-Mar-2021 14:04:17	KLT	ConfigServer:12784          	Msg: Registering Source Name: CALCHK
03-Mar-2021 14:04:17	KLT	ConfigServer:12784          	Detail: UL_register Beginning...
03-Mar-2021 14:04:18	KLT	ConfigServer:12784          	Detail: UL_register Ending.
03-Mar-2021 14:04:18	KLT	ConfigServer:12784          	Detail: CUELProxy::Register Ending.
03-Mar-2021 14:04:22	DCA	Database.ErrorCOM..ctor     	 
03-Mar-2021 14:04:22	DCA	Database.TestResultCOM..ctor	 
03-Mar-2021 14:04:22	DCA	Database.ErrorCOM..ctor     	 
03-Mar-2021 14:04:22	DCA	Database.SensorCalCOM..ctor 	 
03-Mar-2021 14:04:22	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
03-Mar-2021 14:04:22	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
03-Mar-2021 14:04:22	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
03-Mar-2021 14:04:22	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
03-Mar-2021 14:04:22	DCA	Database.DatabaseAccess.Open	Open database using connection "PRODAS"
03-Mar-2021 14:04:23	DCA	Database.DatabaseAccess.Open	Applied connection "PRODAS"
03-Mar-2021 14:04:24	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
03-Mar-2021 14:04:24	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
03-Mar-2021 14:04:24	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnection=PRODAS
03-Mar-2021 14:04:24	DCA	Util.IniFile.ReadValueString	INI read: [USS Resources] OracleConnectionUser=engineer
03-Mar-2021 14:04:25	DCA	Database.TestResultCOM.Open 	Open database using connection "PRODAS"
03-Mar-2021 14:04:25	DCA	Database.DatabaseAccess.Open	Open database using connection "PRODAS"
03-Mar-2021 14:04:25	DCA	Database.DatabaseAccess.Open	Applied connection "PRODAS"
03-Mar-2021 14:04:25	DCA	Database.Table.FillTable    	SQL: SELECT * FROM TEST_CELL WHERE TEST_CELL_NAME = ?;
03-Mar-2021 14:04:25	DCA	Database.Table.FillTable    	SQL, para: Parameter0 = GATES_Vantaa
03-Mar-2021 14:04:25	DCA	Database.Table.FillTable    	SQL: SELECT * FROM TEST_HEADER WHERE TEST_ID = ? AND TEST_CELL_ID = ?;
03-Mar-2021 14:04:25	DCA	Database.Table.FillTable    	SQL, para: Parameter0 = 6
03-Mar-2021 14:04:25	DCA	Database.Table.FillTable    	SQL, para: Parameter1 = 4
03-Mar-2021 14:04:25	DCA	Database.Table.FillTable    	SQL: SELECT * FROM TEST_CELL WHERE TEST_CELL_ID = ?;
03-Mar-2021 14:04:25	DCA	Database.Table.FillTable    	SQL, para: Parameter0 = 4
03-Mar-2021 14:04:25	DCA	Database.TestInfo..ctor     	 
03-Mar-2021 14:04:25	DCA	TestInfo.ReadFromRow        	 
03-Mar-2021 14:04:25	DCA	Database.ErrorCOM..ctor     	 
03-Mar-2021 14:04:40	DCA	Database.Table.FillTable    	SQL: SELECT * FROM SENSOR_PROPERTY;
03-Mar-2021 14:04:40	DCA	Database.Table.FillTable    	SQL: SELECT * FROM SENSOR_NAME;
03-Mar-2021 14:04:41	KLT	ConfigRetriever:14316       	IPC_done [2]: Illegal ipc_id

